6.835691057342771160e+01 4.825373136464880020e+01
5.774238882641674309e+01 3.458966123034733897e+01
9.631753639462668559e+01 4.157036452879926003e+01
5.921785948456056303e+01 6.522456596264187567e+01
6.986573517630387187e+01 6.172556710920962075e+01
1.137054657218278209e+01 4.701051119629821073e+01
7.862218939836427012e+01 6.715356110310975168e+01
6.386822065529739234e+01 1.222718359752156658e+01
5.399449852582917231e+01 3.828737307811501012e+01
3.214187907187792348e+01 8.231014989106620305e+01
5.495332144836046240e+01 6.570638476023738406e+01
6.473748112989065362e+01 3.493647985378339627e+01
6.384535889461969305e+01 2.468740852713066758e+01
6.657367934167092471e+01 5.478695715101088837e+01
2.946116149321781919e+01 2.883902274421937406e+01
7.874180695506161953e+01 5.239917097600904583e+01
4.403824017824871362e+01 9.956435695761132365e+01
3.347623803554397881e+01 3.783479639119124727e+01
6.394979261058659858e+01 3.803202833652319725e+01
3.068195237129374675e+01 1.865236737763874686e+01
4.532162264411653751e+01 2.456592609463733012e+01
2.784151453027325829e+01 1.211499599789831905e+01
4.363652925324269205e+01 7.612725542006280932e+01
6.887167380551913709e+01 3.123967164823168829e+01
8.159516374388171300e+01 4.108597961191844661e+01
6.263232648834821248e+01 7.404777410199358201e+01
6.400323409205456926e+01 4.870438531228645473e+01
6.160884016291097964e+01 4.417951791258522576e+01
2.543401848954855993e+01 1.013431646816782319e+02
2.549336814233594950e+01 7.995051914085826184e+01
8.887728041103127907e+01 4.964438941122918436e+01
-4.273600247251316375e+00 1.636731909613821045e+01
3.777043393755218403e+01 6.060372256107547173e+01
8.525487253558878820e+01 5.441581099996113124e+01
3.982310921365814238e+01 -1.022643877121326739e+01
8.006384913682310867e+01 6.193548945124262417e+01
3.108294516848512856e+01 2.650352968819401411e+01
5.005749278924339762e+01 6.418646562954774026e+01
6.056665911938323887e+01 8.602976416114319136e+01
8.210212946980544757e+01 9.192918988629432420e+01
6.578504445329194539e+01 3.078206212848222023e+01
2.359407561556886535e+01 2.259641319358062717e+01
7.578115397307706758e+01 6.475958347963019435e+01
3.265172980512574696e+01 7.706237635456335511e+01
6.144941729338125214e+01 3.173017067629753640e+01
8.834601730111236861e+01 3.382710544204188352e+01
5.637150928067627120e+01 8.495254211437197966e+01
3.982888031557861552e+01 7.414585883103596586e+01
2.525811711106357293e+01 4.571075803659104508e+01
7.083986275926008602e+01 1.804106891920622147e+01
2.810772764591806094e+01 4.413281882577165760e+01
6.835944472903553049e+01 2.736471049287422375e+01
5.485314970151922864e+01 4.115328091749252337e+01
1.032549684242775072e+02 -2.780535939993249883e+01
7.511014537048158957e+01 4.022952400170140663e+01
9.172432374033026292e+01 1.405730428849263092e+01
5.224078030061150457e+01 1.017847039256930941e+01
9.226713909106729261e+01 6.266309972498584102e+01
8.169564470620208851e+01 -6.870816448984129465e-02
3.443804991316895325e+01 7.839315919355453843e+01
4.434191609711018600e+01 6.500814002941538661e+01
2.656019068518436654e+01 4.717924480963940681e+01
5.816426233031847204e+01 6.057388973342478522e+01
2.300013733552385631e+01 6.952016685602515622e+01
5.130149603701180894e+01 5.826354973769318235e+01
5.785981397257008041e+01 5.090473417319388716e+01
9.669683480143780230e+01 8.768289471800895285e+01
5.368005226047054634e+01 6.090093470375362017e+01
5.470530798438534958e+01 7.747811072601319893e+01
7.439810899256640653e+01 6.719914938107784508e+01
-2.779874105291237640e+01 4.459905004288703623e+01
7.313309931012491916e+01 3.535829523292724730e+01
4.208133008279570930e+01 4.156077235932419711e+01
8.279354685303343331e+01 2.047485475439907887e+01
6.597418624207276139e+01 7.731473449173755341e+00
4.747254709969644182e+01 7.144948533462667228e+01
4.325125412834304228e+01 4.690939488101148669e+01
5.733448098103917090e+01 6.586442727917237505e+01
9.146740896289688294e+01 2.752251540121450191e+01
4.460328662365457575e+01 4.646037732479534554e+01
4.192063618667481961e+01 1.469809218029651277e+01
6.785654684283200311e+01 5.401801244610950192e+01
4.602822247393409327e+01 6.364810965944715804e+01
3.674502501775747731e+01 1.167140412474557820e+01
4.095315264755482332e+01 4.524441392488647296e+01
3.100270211422924760e+01 7.488142936607235356e+01
7.532702963777900607e+01 3.494124042563606736e+01
4.271456963201571710e+01 5.821364571090464324e+01
6.928754922361386548e+01 9.847918242330355554e+01
5.811776448443822574e+01 5.495487671054919332e+01
6.045135255367220850e+00 3.528960040707086421e+01
1.127494170062528411e+01 2.064446037371822484e+01
2.486839147320743848e+00 5.142090187279337954e+01
1.093455104539519596e+01 2.023447335918285361e+01
4.194130998852455861e+01 9.031771739219777828e+00
2.264594480158647016e+01 2.511884352220725702e+00
3.101536070374415388e+01 4.168100236139782311e+01
6.562239490461141145e+01 6.451023331214635448e+01
3.965826956500310274e+01 1.364026611398758604e+01
8.417557432581112664e+01 3.664354258192773983e+01
5.014028246058932581e+01 7.337843676603640120e+01
7.392885686976579507e+01 4.691652382034772018e+01
2.977746003500472582e+01 5.945308170274111603e+01
3.584832732856268933e+01 6.949862152469000875e+01
6.145927687118560101e+01 7.305818856324191302e+01
2.848047997371511286e+01 4.739929753702016768e+01
1.345654068698306816e+01 6.440276547431193421e+01
8.898178727150188649e+01 7.320863609809899231e+01
7.079334531876227743e+01 4.025328541136505578e+01
4.969837457706326234e+00 2.204653471735027992e+01
4.721477983390294497e+01 2.206866280126168078e+01
5.094434705737680957e+01 1.050978214167292180e+01
6.752572326828241955e+01 1.941237471225612055e+01
6.947229177406428846e+01 4.948788633415003346e+01
3.451646567533879306e+01 2.877198979412495561e+01
7.677927178537740360e+01 3.002152213001474834e+01
3.705240197241703015e+01 7.285689796282657937e+01
7.536658659402185378e+01 5.600935244296371707e+01
7.591494246047665229e+01 5.902473916968934020e+01
7.351112834413920893e+01 2.835232154424463502e+01
7.189895457481696894e+01 1.400166072671654405e+01
3.086132457964865949e+01 6.252288949889017999e+01
7.803776736078488341e+01 7.150959741750847343e+01
2.132990771327606438e+01 4.986430645434413833e+01
6.122137320454839937e+01 8.032921140774041646e+01
5.714496214894570869e+01 2.272003387865019164e+01
7.619201409908498590e+01 8.914963991222587936e+01
6.857951366266414084e+01 5.023348665066966134e+01
5.029140331994455693e+01 3.324924185013438205e+01
2.444156022747871404e+01 1.910691978426767790e+01
3.755268570147439533e+01 2.782562961523110090e+01
5.072034293151268258e+01 2.736112244236286983e+01
1.408458366926827665e+01 8.427482280945318394e+01
1.464165288794168873e+01 5.598339411527346954e+01
4.260974568545213259e+01 6.123394477319877183e+01
7.874131950706129146e-01 4.406540512880571470e+01
6.741744348098822570e+01 7.952718580658758185e+01
2.007560709516841868e+01 8.032107451589294556e+01
4.431936786364258296e+01 5.866955812921924718e+01
1.059479120837575294e+01 7.342894123514122384e+01
3.435546673494657455e+01 3.391680987903110633e+01
6.697754824536562523e+01 6.767040330161162842e+01
2.134127091011260902e+01 6.625480892305218106e+01
7.407284269951563260e+01 4.176494308008826550e+01
8.929210090645842968e+01 4.358679978624734730e+01
1.740899132966290352e+01 7.688205029458532636e+01
4.148742251819451354e+01 5.781612511265706189e+00
4.963067057829756124e+01 2.210977305157805262e+01
7.476463251175906066e+01 7.375156020305695392e+01
5.654270748875214281e+01 6.764767990894979732e+01
3.289158971016372845e+01 6.384075000421148616e+01
2.613845153911077190e+01 9.404037432463306345e+01
4.350509171968852939e+01 2.549598195948017576e+01
4.000677173289085431e+01 1.202555283259031427e+01
7.358134059435494123e+01 4.967051717536738664e+01
7.090773594272270941e+01 4.360598856677299295e+01
8.096347492510687971e+01 1.395768455343558401e+01
7.590683045404134077e+01 2.640190132551043689e+01
5.867610154518305166e+01 7.118588741652848739e+01
2.683971324880984710e+01 7.525718728484474696e+01
2.904843517053652846e+01 6.958842651894121900e+01
6.069759744058859496e+01 3.570377870768678008e+01
1.021150217456706883e+02 3.266323920952319781e+01
5.890530898644260560e+01 6.569775681309853610e+01
-1.860910647020041608e+00 7.930750745243402378e+01
9.448512913930522927e+01 6.875619166952172634e+01
5.187835608839815649e+01 6.266516628244737319e+00
6.974249455073153570e+01 9.994588948271419326e+01
6.110029824460587378e+01 4.876945283509840579e+01
2.643662793831531488e+01 6.380835713861846159e+01
6.577035464660970376e+01 6.346590183295012366e+01
4.543257743020920714e+01 6.528833872611339473e+01
3.190011917852744006e+01 4.410078362677780461e+01
6.461431908981253969e+01 6.239350745094996142e+01
5.735710031729240654e+01 5.366965785825898649e+01
3.378846549430082291e+01 5.145365229176342581e+01
5.894166350805041787e+01 5.794496356210759558e+01
9.431885194750599055e+01 1.725475322054672489e+01
7.579523055553001143e+01 3.534366529613370744e+01
4.740702433651419057e+01 5.345414095705022817e+01
7.589112727679082582e+01 3.572217180971331629e+01
5.781806058598125730e+01 5.849458113167886353e+01
4.894319219775021423e+01 4.751363064496939614e+01
5.256079151767838198e+01 1.066632159164623062e+01
5.429860524194990035e+01 9.079757931971022344e+01
7.088852298883767844e+01 7.059335886163246698e+01
-2.799010475928866981e-01 2.071955890176644388e+01
4.598455238047826299e+01 5.313996940713098383e+01
8.832645777398040821e+01 4.453258609952349900e+01
3.936850716739692757e+01 6.896011904405929727e+01
3.465909569980667015e+01 3.416524917225750357e+00
9.559776375400817017e+01 5.427176901529833231e-01
7.900968319515202154e+01 3.210478193732397756e+01
1.483068010093224842e+01 6.449895784477874372e+01
6.264592270848890365e+01 5.388370647129856650e+01
2.500400427861429620e+01 4.199479522811653709e+01
6.509292713612137504e+01 -1.573390620213770319e+01
6.493770938679472238e+01 3.571966641232285156e+01
2.643804724068640510e+01 3.056117212052218690e+01
4.211653391596838958e+01 4.411688079840342880e+01
4.119321368282106732e+01 5.240675855061514454e+01
4.357180012241467892e+01 7.747927779543962856e+01
6.714510599014359116e+01 3.248978989792233563e+01
1.073699134319336821e+02 9.708524655611032017e+01
7.210235589809582279e+01 1.066610340613588335e+02
1.713161886419251090e+01 7.294484364781162355e+01
9.908008174893453202e+00 5.289486717978164165e+01
6.428750173944402491e+01 7.364385180905934192e+01
6.310074478127199882e+01 5.998062177671009465e+01
7.280696318256300970e+01 1.548115193562136227e+01
2.730456334554549969e+01 2.237655761508148089e+01
5.529905586296043651e+01 6.908212749208904313e+01
1.030217772989117577e+02 1.917596147004683260e+01
4.583753729035582580e+01 -7.575250369477359413e+00
2.596463681976746685e+01 3.387267380275007156e+01
2.426196177383129893e+01 8.141304524259982145e+01
6.814325265530807485e+01 4.350524092487761152e+01
3.589737744981456302e+01 4.931400648169842782e+01
5.621020730150944189e+01 4.009834975827389059e+01
7.907054329498700440e+01 8.201610237056013375e+01
6.805062633874136679e+01 4.622904651400927634e+01
6.706392643611441429e+01 4.143228251639928317e+01
4.148761528269214693e+01 1.027849654354172060e+01
4.062254397098530490e+01 5.182180758735786696e+01
8.270675225651754658e+01 4.131284843657861927e+01
8.687132758891111450e+01 5.133664175110762784e+01
5.634891228249091455e+01 9.513923518735970219e+01
5.036824380088471287e+01 3.119333003470656251e+01
3.664744317344506896e+01 3.257140531486827228e+01
6.202284700085485980e+01 8.702251958522246866e+01
2.781200657002930754e+01 -1.623662127198225846e+01
9.508760257501783997e+01 7.308521920836913921e+01
4.847912510524511731e+01 5.379584828257560503e+01
5.471746729875865611e+01 4.656043767995614502e+01
7.045501752696371511e+01 2.919381783167017019e+01
6.118311457142551291e+01 4.004471380116443413e+01
1.098252227776866619e+01 6.678628606521121469e+01
1.008264300329387027e+02 4.402835165079154223e+01
4.190559434886127121e+01 3.397203999473700264e+01
4.607195585313193931e+01 1.908722412347789543e+01
5.783395708032013260e+01 6.304163045777156782e+01
5.566385092064562912e+01 8.018252381117251559e+01
9.265047499877584869e+01 2.888869082384053044e+01
1.468267636462861248e+01 4.314085689060799211e+01
3.238100704086618720e+01 8.603288015124597621e+01
4.187656147204275214e+01 7.102046750860105817e+01
4.755981254837149663e+01 4.812279297921689647e+01
7.650184244016988089e+01 1.020752287621588295e+01
5.252029944102141457e+01 6.520676248264447850e+01
5.195710646011649203e+01 8.052364105058950372e+01
4.456971486992451048e+01 6.034428037465789885e+01
7.470722382078830037e+01 7.213099051396751804e+01
7.195133178205716717e+01 1.074182820778404590e+01
7.101459310416359472e+01 6.496538348937119167e+01
6.505867419660334861e+01 6.419268222843410854e+01
6.645451593531721812e+01 1.276834315342763659e+01
3.705049484945863014e+01 6.765056106321895868e+01
9.117727443238464957e+01 5.513073336291207482e+01
6.099576739118050028e+01 1.246745370772301698e+01
5.987768137790568801e+01 2.694148320302627297e+01
7.345356368391261981e+01 5.154725364917296559e+01
7.337946353179860637e+01 6.950694054247870213e+01
5.060285132922902562e+01 9.480555751592856950e+01
6.275144571508086955e+01 7.136377104752486389e+01
6.589931283524170169e+01 6.142433792770035694e+01
7.856760336716345705e+01 3.569002961363725035e+01
9.174305606277378899e+01 1.182389388400675045e+01
4.074837152062882240e+01 4.338194444329331390e+01
2.273746163834346490e+01 3.550922075152820412e+01
2.632912823527351165e+01 4.935176260035607498e+01
1.099801277418384302e+02 4.388291963800126183e+01
7.554616779910156765e+01 1.489336425501587513e+01
6.782266662267761603e+01 4.736124116948819562e+01
5.877007567858177595e+01 4.298564231046827899e+01
3.905633575385034817e+01 7.847394112458346171e+00
5.586044701827498926e+01 -1.664322460724623909e+01
1.003665939665719833e+02 5.056402187832945572e+01
7.431666602656281384e+01 7.360204369607220087e+01
6.293890178398473267e+01 8.121637627653399250e+01
5.138199931444692936e+01 5.799343592687696969e+01
8.224907122457003084e+01 1.084307169568653535e+02
7.344570355870918377e+01 5.309198780218496694e+01
3.530754893103045333e+01 7.953171686672851592e+01
1.696095393924291983e+01 6.490818893699923819e+01
7.761077833927346603e+01 7.335108192209065692e+01
6.679390906453751597e+01 4.298387353897144436e+01
5.331311159202560646e+01 3.198736578047932255e+01
7.689290542375678683e+01 8.083400265765672543e+01
3.241885761182422243e+01 5.681548275550599669e+01
4.205072716558971990e+01 8.602823821339197252e+01
9.709719349976836611e+01 5.079340160381343594e+01
7.985092057559518253e+01 3.802214345858284616e+01
8.082929962292899972e+01 5.731030845428472986e+01
8.434103089715702595e+01 8.523528401828789924e+01
5.173598558675184478e+01 5.265944341271350737e+01
6.206174565132151599e+01 3.438266964115974389e+01
7.752608620224499703e+01 4.822343013875577356e+01
3.699835807267128018e+01 6.817322473842986597e+01
7.245148595311363238e+01 9.736238651224198293e-01
7.417199896679335325e+01 7.049439478554810989e+01
9.053984209433173191e+01 5.016059232403411272e+01
8.917939333313464090e+01 1.551290745018988559e+01
7.967430294739605756e+01 7.701242401064622811e+01
5.374459674871782511e+01 7.913433998389133706e+01
3.155747777632297968e+01 4.885966467358812082e+01
4.134023184804804885e+01 4.746979243535512438e+01
1.141084959288469349e+02 7.131631554540690843e+01
1.659788091097990304e+01 8.411652162020189394e+01
