5.229542275650070593e+01 5.122141915344217722e+01
5.359906045445121237e+01 2.426579784881265311e+01
1.702607685253046554e+01 4.725492806693150527e+01
3.718485784195959809e+01 1.028642751170821157e+02
6.667666879387022050e+01 4.167808720366830499e+01
6.339085835887038911e+01 5.094418177750713994e+01
8.008127076488769092e+00 4.080072472669635175e+01
5.151040112208929855e+01 5.379541796089679906e+01
4.182492959860011439e+01 1.999938220328188265e+01
4.707268691346168055e+01 3.146005312272214383e+01
3.893020223705599392e+01 4.892577626918335909e+01
3.690520458834676276e+01 1.409111737496617422e+01
3.784644151416166835e+01 7.565433564343605610e+01
3.395097533523724564e+01 7.290077137390707662e+01
2.911797208409156923e+01 6.148288868039080768e+01
4.805198315714933699e+01 4.290060991853333405e+01
5.136804900208893088e+01 7.095673860971707825e+01
5.884033688423319575e+01 4.892140753171234735e+01
7.452520611776697024e+01 6.463724353971176129e+01
1.001230367077492645e+01 8.060558875222763220e+01
3.148791391580074617e+01 4.822790253485847956e+01
4.417450890978338407e+01 2.721955595791767735e+01
6.001435400089910388e+01 4.456454751144935500e+01
9.128719490725636376e+00 5.535703912780522273e+01
3.080312835942478245e+01 4.864314045511956408e+01
2.604586378543918102e+01 6.325249363925822621e+01
5.382445421493542881e+01 3.195727034811520895e+01
5.575369315319878183e+01 3.740209934188440855e+01
3.782230056377221672e+01 4.299076755193790689e+01
4.337991681946294165e+01 2.732699603491666096e+01
1.008073036800067257e+01 1.790665779490549170e+01
6.831416284302059694e+01 7.541442991974759025e+01
2.584883282305865748e+01 5.150351015221405504e+01
6.614062680552785878e+01 5.998473064713836322e+01
8.265169573268427428e+01 4.229792909735849804e+01
7.730660100008670099e+01 6.770126740478414717e+01
4.490046885742444260e+01 6.232201411006892755e+01
2.358234802829052157e+01 3.912518491122116870e+01
2.977471394021432616e+01 5.803886178864760126e+01
8.612727700464827763e+01 -1.612868999752015498e+01
4.452204966596269742e+01 6.200833525464284435e+01
1.380909124760702866e+01 8.789080563132800705e+01
6.655200176993081129e+01 4.272332194314661535e+01
3.258871649182211883e+01 3.383169442518918402e+01
4.363076137555908218e+01 2.564128081216042432e+01
5.134336055774146246e+01 2.095834382713842814e+01
2.261235686849033755e+01 2.199499315163373936e+01
6.206736717564670869e+01 1.077827095525227463e+01
5.160043387708488183e+01 4.119811149842357878e+01
5.110850148430560580e+01 2.698551614540198429e+01
5.518698988741989808e+01 1.490659317172648457e+01
1.307718992913095946e+01 3.201028380839175469e+01
4.587752856977294869e+01 4.996975294660676781e+01
8.270834449482441642e+01 1.775610272466264661e+01
2.779516672427736523e+01 2.471829548642661223e+01
1.584740470526912048e+01 7.659142659250268537e+01
4.636712386880338244e+01 4.776574369110809926e+01
3.426184751214358926e+01 1.639405332309112140e+01
5.499056367111800370e+01 4.747194915481080812e+01
7.443230943234939900e+01 2.677756584875545798e+01
3.010887475725001750e+01 -6.267666816902483617e+00
5.654037605719882720e+01 5.656390579719639078e+01
5.690697287978676400e+01 6.506967951272045525e+01
4.586045434303002111e+01 4.212980691592022708e+01
4.611417181211683669e+01 4.198038030571565571e+01
2.768731181164191923e+01 4.542848531961060132e+01
5.699861261152133807e+01 8.253182711425685625e+01
3.651413454316986673e+01 5.293234775851399831e+01
5.310136987700195732e+01 5.220998400667509998e+01
7.325030320926536831e+01 6.441960084861420910e+01
3.267000657888718251e+01 3.515987827189080406e+01
5.607783046987993458e+01 3.806605358593895261e+01
7.448061437702112642e+01 5.364978979982866747e+01
6.134225937411670770e+01 8.132382728886781820e+01
8.539231555523178940e+01 4.410659213749771368e+01
6.246431377156337561e+01 4.577622308633372228e+01
7.639560183004263649e+01 4.450371738989264259e+01
2.718890875853204747e+01 1.095841668276705150e+01
6.332231687201029047e+01 5.017429666439562652e+01
3.269783321332617021e+01 7.002000463140528552e+01
6.093183165937801249e+01 6.894569817954727853e+01
2.821997179323151173e+01 5.023752757797392121e+01
2.907785544127480648e+01 7.153946531539254750e+01
6.126064606859829809e+01 3.774708012367602095e+01
4.240447882255446643e+01 5.740109068263505776e+01
7.969299855974662705e+01 5.718902579525619956e+01
4.880652939044286143e+01 2.410273779753312695e+01
4.436140146503937132e+01 8.195382444977379066e+01
5.225281564878547158e+01 1.063447794765131249e+01
4.747729181292610434e+01 4.570651993021616732e+01
8.114577250616852666e+01 5.331227851068947388e+01
5.439900499698376279e+01 4.538834854577098810e+01
2.209571595591986437e+01 3.430597247459784427e+01
8.352144694438678130e+01 5.876403440842589276e+01
4.979281864275468905e+01 1.294973240281426996e+01
4.633922750060709461e+01 9.639457115708476920e+01
4.111711716246854564e+01 4.226312361893064917e+01
5.907748758808459399e+01 5.970758429519735699e+01
5.100654988874277507e+01 4.888028997507057483e+01
5.527983915103178703e+01 5.549970299835713661e+01
3.592191879949355382e+01 4.386891608665200692e+01
4.144157439612759219e+01 4.491027891162203645e+01
3.353221938706630567e+01 7.120419199717821357e+01
6.067882446132045970e+01 5.430702214829216956e+01
4.924966075228826412e+01 2.958891573240828521e+01
5.648720281361424611e+01 6.654264472743544445e+01
1.134368437159506016e+01 8.695488453514586524e+01
5.081269028501014162e+01 3.063821150935366333e+01
5.848381543232916613e+01 1.311716089170274557e+01
8.585381482341183812e+01 4.387662531710434166e+01
3.437617192052007908e+01 6.860749392089684306e+01
8.531255967562188403e+00 4.809655999426804840e+01
2.014454517112107013e+01 2.058717929392640755e+01
5.990673446454360374e+01 4.761320136238872891e+01
3.013532067107693635e+01 6.635576760365248106e+01
7.118837209475094596e+01 6.935204464377054023e+01
4.008121011648543686e+01 7.569837935552131114e+01
3.715786849230806865e+01 5.945213524053503562e+01
5.238066445928998860e+01 3.857229327229921978e+01
3.891792558580225148e+01 9.839270077771914202e+01
6.927616343339894911e+01 1.614400961020332659e+01
2.949491561591485578e+01 3.619533854413054286e+01
5.615670569179496141e+01 2.941026704650632340e+01
3.162644504812735491e+01 7.544993469304424138e+01
2.735295824329735481e+01 7.597645948120889159e+01
3.370213873285342743e+01 3.175475499984113625e+01
5.940188973875378764e+01 6.348190308910051272e+01
8.424137185361057334e+01 3.928140397846985366e+01
5.331239939859671750e+01 3.497337481495849687e+01
2.929705867530856978e+01 5.175535555497193485e+01
3.740176354263620340e+01 8.418495975591883962e+01
6.113956515683948822e+01 2.567454579529698577e+01
2.534890362903584915e+01 3.688341148273712378e+01
5.137013597294188116e+01 2.428346010030285029e+01
5.561964582861724438e+01 3.110745928473597033e+01
5.799030867751280027e+01 7.339536113970876841e+01
2.664762740047762790e+01 5.251895468184898164e+00
1.060939073582464545e+02 4.371952667498350564e+01
5.268538312920770039e+01 1.305416950508051599e+01
1.493037647713363469e+01 9.290019767733178924e+01
9.317367774443553685e+00 4.349580503109672946e+01
3.573186090087715172e+01 8.551651166347591015e+01
7.536722785302528393e+01 2.880572748388530968e+01
4.430086394087446422e+01 6.000074747647093432e+01
4.831609264081879473e+01 5.437507306902321602e+01
6.313983214938129152e+01 5.289926714740050784e+01
6.484157737302069791e+01 4.375747949637067080e+01
2.855095673918117782e+01 1.775077258633112365e+01
4.446553771589558579e+01 6.470059355027521519e+01
3.719469116235381989e+01 5.908661243684426267e+01
3.742837396342584100e+01 5.367053313853411112e+01
2.545265992302645230e+01 5.744765663423530810e+01
6.885995544179129979e+01 5.413486278293432008e+01
3.452964359625502766e+01 6.782137286383301955e+01
6.796313976310176486e+01 7.110427297907105526e+01
5.425993811686360857e+01 4.991155477991170386e+01
3.881299303421001667e+01 9.985528378648588443e+01
4.593666357812250567e+01 3.652096244030732919e+01
3.671273068050527399e+01 5.730601503051859424e+01
2.026501323165075164e+01 2.140924406705714489e+01
1.371502721620994691e+01 5.876832712201819930e+01
6.864324172709919480e+01 6.566998431527410673e+01
2.714379101855472953e+01 3.915261003477791490e+01
-5.918535394385166626e+00 2.866038105116452783e+01
4.040334438553225027e+01 6.203179621500397189e+01
5.235024152497207695e+01 5.697081752331111204e+01
7.793646573892979745e+01 3.755170012875247210e+01
2.635077229259912457e+01 7.363373962843530762e+01
2.883265010618222135e+01 2.907942452331146654e+01
3.656684778314215123e+01 6.113776005810740344e+01
2.886922430511452831e+01 6.164168886748658593e+01
4.078253208426374954e+01 5.431709890092026427e+01
4.598975936931917374e+01 9.304149338168251404e+01
2.256819328802627922e+01 8.214656024859556283e+01
4.798767272518139748e+01 2.115120284518337712e+01
3.553744721571929688e+01 5.627821580913444421e+01
3.509143751208664241e+01 4.266541501675732917e+01
4.639572850830755613e+01 7.684760004735437633e+01
3.695468798311835457e+01 7.211892014978211307e+01
5.744408381172861056e+01 5.717704275132970793e+01
-1.009377963031102610e+01 7.441782406000254468e+01
5.559443457982835923e+01 3.269493026348420983e+01
4.793663983245937033e+01 8.715937282394963859e+01
4.911758172020942936e+01 2.628694645707682298e+01
5.316214679777048246e+01 2.346311301413530970e+01
2.746879916875439775e+01 5.358223125606837556e+01
3.967077583857152945e+01 2.893068214913626335e+01
6.558371526609133184e+01 4.174029076184933729e+01
8.138930778467525329e+01 4.087930115498286909e+01
5.103372820311589919e+01 2.223126452149394794e+01
1.736504787888333112e+01 5.969643569003420680e+01
3.511483539892742556e+01 5.632961331640628089e+01
5.914279982156043047e+01 3.623817462246840648e+01
9.831316500302978056e+01 4.363629299537781492e+01
6.779055312750804774e+01 4.936391712114708952e+01
3.809670833095822218e+01 7.006977194817739019e+01
5.219797437353578573e+01 4.911732105283144278e+01
8.809921479510865083e+01 5.839791067605683139e+01
9.846277647243555009e+01 5.732459296026027573e+01
2.717810004743115115e+01 5.636670782534790192e+01
4.047832481915364156e+01 4.934217936532215987e+01
4.494179000368405497e+01 5.217776961922064771e+01
3.429583557191497079e+01 6.063262090046526254e+01
6.294983387292590749e+01 5.359435632507856440e+01
2.304240354313311911e+01 8.242154874695344802e+01
5.489203160390779601e+01 7.096700301041474290e+01
4.487005076355291777e+01 4.605854613808580211e+01
3.686659882842675984e+01 3.907288898942705657e+01
7.944492670886637598e+01 5.940605177228495393e+01
5.949752213019839786e+01 6.494309778596304739e+01
6.355095012005043742e+01 7.034197346028673792e+01
5.754145755871468282e+01 4.326637856528851245e+01
3.183409567889753689e+01 3.192192074962630599e+01
2.380300050002387025e+01 2.554768161671027116e+01
8.285161913298341574e+01 5.967247009305602745e+01
3.889568172757702058e+01 8.110473473752354323e+01
4.855694331385265627e+01 6.081818611345536851e+01
1.953141172679027093e+01 4.249737269017547447e+01
7.345209810582491627e+01 2.112337212068324277e+01
6.859753556478531777e+01 2.762024478872754685e+01
7.937113439232894052e+01 2.112846987502683760e+01
5.102398005749856225e+01 3.522894087164509358e+01
2.399371077472912361e+01 4.721978004586192412e+01
4.187666542439197315e+01 4.398076708132181523e+01
5.361009371691987724e+01 5.223748211066472891e+01
1.887353524419937401e+01 3.481832965021499859e+01
2.458843000492869990e+01 3.276647666115239588e+01
8.895159857520644664e+01 7.945386959288491369e+01
8.058259354853193202e+01 3.258966594263462468e+01
1.122822854878893395e+01 2.322547372475347061e+01
1.713100878977638786e+01 5.331820998962128044e+01
5.126009848186591711e+01 4.269302475325854829e+01
1.133137024132764026e+01 7.598231280043668789e+01
3.624119629332276560e+01 -9.651389110453941100e+00
2.858410747573726951e+01 3.606798809200405742e+01
5.484059321727376357e+01 5.944025744424619262e+01
5.831954889902648631e+01 5.394790427616612050e+01
5.453524013384959801e+01 4.345467034429788100e+01
1.001146138676876518e+01 4.308516033459203243e+01
5.066199496823179516e+01 5.454989876175342545e+01
4.721977973690024299e+01 4.599551948033590065e+01
5.910684512051261663e+01 6.841910468799113687e+01
5.961414985412065448e+01 2.461250738078422984e+01
7.284229024700186983e+01 1.864361588685656912e+01
2.851526514825619785e+01 2.240105601272185964e+01
7.458414017466202495e+01 4.018590335658271329e+01
7.292914659288811663e+01 7.380154676813353376e+01
6.398488443172314533e+01 8.310894391283743232e+01
8.421798997707628587e+01 3.215328254728569135e+01
7.799572724552041336e+01 8.077540791073070636e+01
5.546049082811716602e+01 4.365974756148270330e+01
3.131176719633056749e+01 6.623210536907282631e+01
6.979371017905795327e+01 4.524491634115740624e+01
2.411772257555714205e+01 5.432452061163338897e+01
2.106605140788534314e+01 4.340021977883383641e+01
6.067195620152281066e+01 6.182707961766759297e+01
8.350639299374256552e+01 1.830699101564255216e+01
4.582125237666949857e+01 6.366463436647119778e+01
4.817466846100487032e+01 6.516685881130122482e+01
1.541780973448767611e+01 4.053067736620918282e+01
2.501304900093051486e+01 8.332113737865634562e+01
3.418408942920432025e+01 5.885852648487217920e+01
5.720365863623433000e+01 4.967132275787313489e+01
3.677963645765846223e+01 4.292726148282166321e+01
-2.800607223235758170e+00 5.791593850235862817e+00
4.725698397609742329e+01 5.317911951096846224e+01
4.464958024251775726e+01 6.756176545737247352e+01
1.739031676343756061e+01 3.840514296781125125e+01
8.339975202309443603e+01 4.779085523636641852e+01
4.934420584772492191e+01 2.991361310433429210e+01
3.547261474205723886e+01 7.331135173505609259e+01
5.730062330818553562e+01 2.922965423597285195e+01
3.371293324739252739e+01 5.138983645790602850e+01
5.058026938051054344e+01 4.719143390258809490e+01
2.011749583584481726e+01 3.242752320076811401e+01
4.300890701173784691e+01 3.702988450831795575e+01
5.571864829720006185e+01 1.655793910689482829e+01
5.016866696390445668e+01 1.504420997662430892e+01
5.674162278402185677e+01 1.005433552956708922e+02
4.816296881737911662e+01 6.287174267729760402e+01
4.774159858141453583e+01 3.849367415980447049e+01
6.476037023583432983e+01 2.407336881180383159e+01
5.022635946442535015e+01 3.129779863037059329e+01
6.436263882501117450e+01 6.722876725128173803e+01
3.681095171757323925e+01 4.504271148283152826e+01
3.097333338617088216e+01 6.285301737488376972e+01
8.739796950562454469e+01 5.755133161031191946e+01
2.347715320040817488e+01 7.491919680626267564e+01
5.132667835870189776e+01 4.841205804907877308e+01
4.556977066162191647e+01 5.819671702527216439e+00
5.862711564637240969e+01 5.083243625032962143e+01
4.962538151339832382e+01 7.636911470727083895e+01
4.775497056724034195e+01 5.614214056652028262e+01
2.906963034803455059e+01 7.670447308125187647e+01
7.291471014972128728e+01 2.588524145889351757e+01
5.301953056849427526e+01 3.787664616280629559e+01
7.147138533626656454e+01 6.917397728412510105e+01
2.069288148118112503e+01 5.682651597805541144e+01
1.781958616423705166e+01 2.887740129898484298e+01
1.624945705291337816e+01 7.054328182552335136e+01
7.236117853215318974e+01 6.247463936098895942e+01
6.820605114864541463e+01 7.044981798410937301e+01
3.155579908421440649e+01 7.654300704677807232e+01
4.513901019926849045e+01 7.578864295271344531e+01
3.200932322852958833e+01 3.851990973526315543e+01
5.108415895769994108e+01 2.207826757032679410e+01
2.899421307378858614e+01 5.072469628280762066e+01
2.289644909283417462e+01 1.927722492300003410e+01
2.452404292372713002e+01 2.824894244802663934e+01
4.755344067567075683e+01 7.019120673421758738e+01
2.112193128628901917e+01 3.763641524214192913e+01
4.515540545205908529e+01 5.303907237345768522e+01
4.536635575914714025e+01 5.458852119067458375e+01
3.529024451046176125e+01 3.058174044618987253e+01
4.820313690522022654e+01 6.029543982956826653e+01
1.193520849077957280e+01 -2.062251160810029660e+01
3.886609938880555859e+01 9.343070951645451316e+00
4.338413579093710126e+01 4.551152042279596088e+01
2.984138378648409429e+01 3.047112141625422765e+01
3.993873163712690655e+01 3.500707853036931283e+01
8.316458738371471782e+01 7.383073013433877918e+01
6.840966003778358129e+01 6.309500643058321856e+01
4.446923627606260254e+01 4.607389067180332631e+01
3.847183143378836689e+01 5.909306812127657338e+01
7.504644233546969190e+01 8.359957452693873847e+01
2.731285299080310480e+01 1.377990943779315813e+01
6.299627406420498943e+01 4.972283023967506921e+01
8.421899766809158905e+01 3.804158584759348827e+01
5.707842850004182367e+01 5.941784660794966300e+01
2.601259738495819818e+01 4.565750501977411346e+01
5.788693166118353162e+01 3.633521818007679371e+01
8.908506339756398518e+01 2.764622540021853325e+01
5.588576514437770726e+01 2.957781701272729791e+01
3.881964707481208166e+01 4.397110829183117886e+01
5.672074816164467848e+01 4.829055673124677384e+01
5.823633918229353412e+01 4.307642075314377905e+01
4.681631268870850704e+01 6.399009185890594154e+01
